태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
옥동태양광발전소,,경상남도 산청군 신안면 외고리 1418번지 1418-3,,,,정상가동,51.84,380,60,2020,,,,,2024-12-10
송광태양광발전소,"경상남도 산청군 신안면 둔철산로 36, 송강쉼터",,,,,정상가동,19.98,380,60,2019,,,,,2024-12-10
만길태양광발전소,,경상남도 산청군 금서면 신아리 997번지 1호 997-4,,,,정상가동,98.28,380,60,2020,,,,,2024-12-10
소남태양광발전소 6호기,"경상남도 산청군 단성면 목화로 412, 소남마을회관",,,,,정상가동,20.16,380,60,2019,,,,,2024-12-10
이순상태양광발전소,경상남도 산청군 신안면 둔철산로41번길 143-17,,,,,정상가동,28.08,220,60,2020,,,,,2024-12-10
참새미태양광발전소2,경상남도 산청군 오부면 일물리 440번지 1호 D동,,,,,정상가동,46.48,380,60,2020,,,,,2024-12-10
정원5호태양광발전소,,경상남도 산청군 단성면 사월리 730번지,,,,정상가동,93.6,380,60,2020,,,,,2024-12-10
왕촌태양광발전소,,경상남도 산청군 오부면 왕촌리 1200번지,,,,정상가동,98.28,380,60,2020,,,,,2024-12-10
이상규태양광발전소,,경상남도 산청군 오부면 대현리 821번지,,,,정상가동,98.28,380,60,2020,,,,,2024-12-10
크로바2태양광발전소,,경상남도 산청군 단성면 사월리 699번지 1호,,,,정상가동,30.29,380,60,2020,,,,,2024-12-10
청솔제2태양광발전소,,경상남도 산청군 단성면 호리 산 70번지 1호,,,,정상가동,994.95,22900,60,2019,,,,,2024-12-10
상준태양광발전소,,경상남도 산청군 신안면 중촌리 225번지,,,,정상가동,12,380,60,2019,,,,,2024-12-10
정임태양광발전소,,경상남도 산청군 신안면 문대리 427번지,,,,정상가동,99.9,380,60,2020,,,,,2024-12-10
관정태양광발전소 3호기,"경상남도 산청군 단성면 목화로 302, 관정마을저온창고",,,,,정상가동,15.3,380,60,2019,,,,,2024-12-10
