태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
(주)키스톤에너지(키스톤에너지3 태양광발전소),"부산광역시 강서구 평강로 265, (주)키스톤에너지(대저1동)",,35.20882735,128.9445034,,정상가동,19.32,380,60,2022,발전사업용,2021-08-05,부산광역시청,,2022-11-29
유성아이앤디1호 태양광발전소,부산광역시 강서구 과학산단1로103번길 34(지사동),,35.14012657,128.8230197,,정상가동,99.19,380,60,2021,발전사업용,2021-07-27,부산광역시청,,2022-11-29
신성산업 태양광발전소,부산광역시 강서구 공항로1409번길 53-1(대저1동),,35.22297572,128.988903,,정상가동,56.88,380,60,2022,발전사업용,2021-07-27,부산광역시청,,2022-11-29
동영클린에너지 협동조합(동영클린에너지),부산광역시 해운대구 반송로513번길 66-33 (석대동),,35.22282368,129.1189866,,정상가동,96.6,380,60,2021,발전사업용,2021-07-23,부산광역시청,,2022-11-29
디에스알 주식회사[DSR(주)부산 태양광발전소],부산광역시 강서구 녹산산업중로192번길 7 (송정동),,35.09298529,128.8409482,,정상가동,1264.5,22900,60,2021,발전사업용,2021-07-23,부산광역시청,,2022-11-29
비앤제이 태양광발전소,부산광역시 강서구 제도로1041번길 528(강동동),,35.21810094,128.9319573,,정상가동,77.35,380,60,2021,발전사업용,2021-07-23,부산광역시청,,2022-11-29
이엘티(주)(이엘티건3호 태양광발전소),부산광역시 강서구 과학산단로333번길 77-30 (지사동),,35.14214201,128.8301621,,정상가동,99.76,380,60,2022,발전사업용,2021-07-12,부산광역시청,,2022-11-29
씨스카이 태양광발전소,부산광역시 사하구 다대로354번길 24 (장림동),,35.07118683,128.9746871,,정상가동,96.3,380,60,2022,발전사업용,2021-07-05,부산광역시청,,2022-11-29
성도산업 2호 태양광발전소,부산광역시 강서구 대저중앙로237번길 15-19 (대저1동),,35.22212042,128.9732286,,정상가동,19.11,380,60,2021,발전사업용,2021-06-24,부산광역시청,,2022-11-29
성도산업 1호 태양광발전소,부산광역시 강서구 대저중앙로237번길 15-19 (대저1동),,35.22212042,128.9732286,,정상가동,18.6,380,60,2021,발전사업용,2021-06-24,부산광역시청,,2022-11-29
효자암 태양광발전소,"부산광역시 동래구 구만덕로 285-36, 효자암 (온천동)",,35.21636758,129.0653295,,정상가동,29.9,380,60,2021,발전사업용,2021-06-24,부산광역시청,,2022-11-29
부산중소기업태양광(주)(영준산업 태양광발전소),부산광역시 강서구 미음국제5로라길 39 (미음동),,35.15162976,128.864216,,정상가동,60.83,380,60,2022,발전사업용,2021-06-16,부산광역시청,,2022-11-29
부산중소기업태양광(주)[대원산업기계(주) 태양광발전소],부산광역시 강서구 미음국제5로나길 22 (미음동),,35.15390514,128.8649426,,정상가동,79.0,380,60,2022,발전사업용,2021-06-16,부산광역시청,,2022-11-29
호야 태양광발전소,부산광역시 금정구 체육공원로 631-15 (두구동),,35.29690724,129.1112492,,정상가동,29.92,380,60,2021,발전사업용,2021-06-07,부산광역시청,,2022-11-29
청명 태양광발전소,부산광역시 강서구 미음산단2로 31 (구랑동),,35.12630281,128.8485435,,정상가동,29.58,380,60,2021,발전사업용,2021-06-07,부산광역시청,,2022-11-29
햇빛잘받는 태양광발전소,부산광역시 강서구 미음산단2로 31 (구랑동),,35.12630281,128.8485435,,정상가동,29.58,380,60,2021,발전사업용,2021-06-07,부산광역시청,,2022-11-29
켑코솔라(주)(kepco-14-9-부산가톨릭대학교2 태양광발전소),"부산광역시 금정구 오륜대로 74, 부산가톨릭대학교 (부곡동)",,35.24493372,129.0999182,,정상가동,257.14,380,60,2021,발전사업용,2021-06-07,부산광역시청,,2022-11-29
켑코솔라(주)(kepco-14-8-부산가톨릭대학교1 태양광발전소),"부산광역시 금정구 오륜대로 57, 부산가톨릭대학교 (부곡동)",,35.24469438,129.096872,,정상가동,373.98,380,60,2021,발전사업용,2021-06-07,부산광역시청,,2022-11-29
흥국 태양광발전소,부산광역시 금정구 체육공원로 647 (두구동),,35.29832282,129.1121812,,정상가동,29.92,380,60,2021,발전사업용,2021-06-07,부산광역시청,,2022-11-29
