태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
향촌태양광발전소,경기도 김포시 하성면 월하로 936,경기도 김포시 하성면 전류리 162번지,,,,정상가동,59.85,380,60,2022,,2017-06-28,,,2026-01-02
옥반4호기태양광발전소,경기도 김포시 대곶면 송마로73번길 46,경기도 김포시 대곶면 송마리 296번지 11호,,,,정상가동,34.2,380,60,2022,,2017-06-28,,,2026-01-02
아라산업3호태양광발전소,경기도 김포시 고촌읍 금포로621번길 66,경기도 김포시 고촌읍 향산리 258번지 1호,,,,정상가동,69.3,380,60,2022,,2017-06-27,,,2026-01-02
아라산업2호태양광발전소,,경기도 김포시 고촌읍 향산리 258번지 3호,,,,정상가동,55.4,380,60,2022,,2017-06-27,,,2026-01-02
성현태양광발전소,,경기도 김포시 대곶면 대능리 384번지 19호,,,,정상가동,46.08,380,60,2022,,2017-08-28,,,2026-01-02
금마태양광발전소,"경기도 김포시 통진읍 김포대로2250번길 48, 102호",경기도 김포시 통진읍 마송리 111번지 21호,,,,정상가동,19.8,380,60,2022,,2017-05-18,,,2026-01-02
민성분태양광발전소,,경기도 김포시 하성면 가금리 492번지 2호 외 1필지,,,,정상가동,49.5,380,60,2022,,2017-04-13,,,2026-01-02
남산태양광발전소,,경기도 김포시 통진읍 옹정리 323번지 1호 외 2필지,,,,정상가동,99,380,60,2022,,2017-04-19,,,2026-01-02
조은빌태양광발전소,경기도 김포시 봉화로 17-22 (사우동),경기도 김포시 사우동 247번지 19호,,,,정상가동,14.56,220,60,2022,,2017-04-12,,,2026-01-02
다이아몬드힐태양광발전소,경기도 김포시 양촌읍 황금로23번길 229,경기도 김포시 양촌읍 학운리 3084번지 6호,,,,정상가동,147.9,380,60,2022,,2017-04-10,,,2026-01-02
옹정 태양광발전소,경기도 김포시 통진읍 절골로127번길 229,서울특별시 구로구 오류동 338번지,,,,정상가동,47.6,380,60,2022,,2017-08-28,,,2026-01-02
미소태양광발전소,,경기도 김포시 하성면 시암리 619-1,,,,정상가동,98.28,380,60,2022,,2017-03-10,,,2026-01-02
대명태양광발전소,경기도 김포시 대곶면 덕포진로 59,경기도 김포시 통진읍 고정리 609번지,,,,정상가동,61.2,380,60,2022,,2017-03-10,,,2026-01-02
김포서암태양광발전소,경기도 김포시 통진읍 대서명로 13,경기도 김포시 통진읍 서암리 502번지 7호,,,,정상가동,72.08,380,60,2022,,2017-03-09,,,2026-01-02
김광수2호기태양광발전소,경기도 김포시 대곶면 대곶로328번길 31,경기도 김포시 대곶면 석정리 189번지 3호,,,,정상가동,40.8,380,60,2022,,2017-01-02,,,2026-01-02
다니엘 두하 태양광발전소,경기도 김포시 통진읍 김포대로 2398-28,경기도 화성시 영천동 832-1,,,,정상가동,996.4,22900,60,2022,,2016-09-27,,,2026-01-02
(주)오아시스파워 [대우 신재생에너지 발전소],,"경기도 김포시 월곶면 개곡리 304 , 328-1",,,,정상가동,1000,22900,60,2022,,2016-12-08,,,2026-01-02
김포공급센터태양광발전소,"경기도 김포시 통진읍 김포대로 1979,  B동",서울특별시 강서구 염창동 281번지,,,,정상가동,99.96,380,60,2022,,2016-12-29,,,2026-01-02
서암태양광발전소,경기도 김포시 통진읍 서암로131번길 31,경기도 김포시 통진읍 서암리 798번지 1호,,,,정상가동,65.28,380,60,2022,,2016-12-29,,,2026-01-02
연찬태양광발전소,경기도 김포시 대곶면 천호로116번길 185-20,경기도 김포시 대곶면 대벽리 1078번지,,,,정상가동,34.68,380,60,2022,,2016-12-07,,,2026-01-02
석균태양광발전소,경기도 김포시 대곶면 율마로256번길 110,경기도 김포시 대곶면 거물대리 232번지,,,,정상가동,61.2,380,60,2022,,2016-12-07,,,2026-01-02
난순태양광발전소,,경기도 김포시 대곶면 대능리 385번지,,,,정상가동,97.47,380,60,2022,,2016-12-06,,,2026-01-02
정도태양광발전소,경기도 김포시 하성면 월하로860번길 178-7,서울특별시 영등포구 양평동3가 78번지 17호,,,,정상가동,99.18,380,60,2022,,2016-11-29,,,2026-01-02
귀전리우일태양광발전소,경기도 김포시 통진읍 월하로 492,경기도 김포시 통진읍 귀전리 605번지,,,,정상가동,99,380,60,2022,,2016-11-29,,,2026-01-02
부자테이프2호 태양광발전소,경기도 김포시 하성면 봉성로 126,경기도 김포시 하성면 봉성리 12번지 2호,,,,정상가동,86.8,380,60,2022,,2016-11-21,,,2026-01-02
부자테이프1호 태양광발전소,경기도 김포시 하성면 봉성로 126,경기도 김포시 하성면 봉성리 12번지 2호,,,,정상가동,86.8,380,60,2022,,2016-11-21,,,2026-01-02
리따산업개발,경기도 김포시 대곶면 대곶북로 527-57,경기도 김포시 대곶면 석정리 247번지 7호,,,,정상가동,63,380,60,2022,,2016-11-21,,,2026-01-02
옥반2호기태양광발전소,경기도 김포시 대곶면 송마로73번길 93-19,경기도 김포시 대곶면 석정리 118번지,,,,정상가동,75.14,380,60,2022,,2016-11-21,,,2026-01-02
옥반3호기태양광발전소,경기도 김포시 대곶면 송마로73번길 93-21,경기도 김포시 대곶면 석정리 118번지 20호,,,,정상가동,87.04,380,60,2022,,2016-11-21,,,2026-01-02
김정오2호기태양광발전소,,경기도 김포시 대곶면 쇄암리 289번지,,,,정상가동,75.81,380,60,2022,,2016-11-04,,,2026-01-02
참숯플러스 발전소,경기도 김포시 대곶면 대명항로 247,경기도 김포시 대곶면 율생리 351번지 1호,,,,정상가동,97.47,380,60,2022,,2016-08-31,,,2026-01-02
신흥태양광발전소,경기도 김포시 통진읍 율마로276번길 69,경기도 김포시 통진읍 가현리 816번지 1호,,,,정상가동,97.47,380,60,2022,,2016-08-30,,,2026-01-02
남양1호태양광발전소,경기도 김포시 통진읍 고정1로 71,경기도 김포시 통진읍 고정리 196-23 C동 (건물 위),,,,정상가동,27,380,60,2022,,2016-08-17,,,2026-01-02
국환태양광발전소,,경기도 김포시 양촌읍 누산리 1032번지 141호,,,,정상가동,99,380,60,2022,,2016-07-14,,,2026-01-02
온새미태양광발전소,경기도 김포시 하성면 연화봉로 297,경기도 김포시 하성면 시암리 680번지 3호,,,,정상가동,31.5,220,60,2022,,2017-04-05,,,2026-01-02
김흥룡태양광발전소3호기,경기도 김포시 대곶면 종생로136번길 74,경기도 김포시 대곶면 율생리 207번지,,,,정상가동,47.12,380,60,2022,,2016-06-08,,,2026-01-02
