태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
양현에너지3,,전북특별자치도 고창군 무장면 옥산리 924,,,,정상가동,99.4,380,60,2021,,2018-06-22,,,2024-05-22
신평태양광발전소,,전북특별자치도 고창군 상하면 하장리 125-2,,,,정상가동,98.55,380,60,2022,,2018-06-22,,,2024-05-22
차오름태양광발전소,,전북특별자치도 고창군 대산면 해룡리 837-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
성국태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-4,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
호담태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
은하2호태양광발전소,,전북특별자치도 고창군 대산면 해룡리 729,,,,정상가동,64.61,380,60,2021,,2018-06-11,,,2024-05-22
승태2호 태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
봄이3호 태양광발전소,,전북특별자치도 고창군 대산면 해룡리 729,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
해룡태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
은하태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-3,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
라온1호태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
라온2호태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
윤지태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
은주태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
수강태양광발전소,,전북특별자치도 고창군 대산면 해룡리 725-2,,,,정상가동,99.4,380,60,2021,,2018-06-11,,,2024-05-22
호박3호태양광발전소,,전북특별자치도 고창군 대산면 해룡리 837-3,,,,정상가동,74.55,380,60,2021,,2018-06-11,,,2024-05-22
나레2태양광발전소,,전북특별자치도 고창군 대산면 산정리 521-4,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
해진태양광발전소,,전북특별자치도 고창군 대산면 산정리 521-5,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
유창태양광발전소2호기,,전북특별자치도 고창군 대산면 산정리 521-3,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
성미태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-17,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
광선태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-18,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
영숙태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-16,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
미순태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-15,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
미자태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-19,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
미경태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-20,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
명진태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-21,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
가현태양광발전소2호,,전북특별자치도 고창군 성송면 사내리 251-22,,,,정상가동,99,380,60,2022,,2018-06-08,,,2024-05-22
도도태양광발전소,,전북특별자치도 고창군 대산면 회룡리 233,,,,정상가동,49.7,380,60,2021,,2018-06-08,,,2024-05-22
대산태양광발전소,,전북특별자치도 고창군 대산면 회룡리 233,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
참햇살고창태양광발전소,,전북특별자치도 고창군 대산면 회룡리 233,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
제이솔라2태양광발전소,,전북특별자치도 고창군 대산면 회룡리 233,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
고창장태양광발전소,,전북특별자치도 고창군 대산면 회룡리 231,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
은곤2호태양광발전소,,전북특별자치도 고창군 대산면 회룡리 231,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
비엠고창태양광발전소,,전북특별자치도 고창군 대산면 회룡리 231,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
햇빛태양광발전소,,전북특별자치도 고창군 대산면 회룡리 230-3,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
송정4태양광발전소,,전북특별자치도 고창군 무장면 목우리 616,,,,정상가동,99.36,380,60,2021,,2018-06-08,,,2024-05-22
송정3태양광발전소,,전북특별자치도 고창군 무장면 목우리 616,,,,정상가동,99.36,380,60,2021,,2018-06-08,,,2024-05-22
송정2태양광발전소,,전북특별자치도 고창군 무장면 목우리 616,,,,정상가동,99.36,380,60,2021,,2018-06-08,,,2024-05-22
송정1태양광발전소,,전북특별자치도 고창군 무장면 목우리 616,,,,정상가동,99.36,380,60,2021,,2018-06-08,,,2024-05-22
참능력태양광발전소,,전북특별자치도 고창군 대산면 산정리 521-2,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
우수태양광발전소,,전북특별자치도 고창군 대산면 산정리 524-6,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
혁신태양광발전소,,전북특별자치도 고창군 대산면 산정리 524-8,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
유원태양광발전소,,전북특별자치도 고창군 대산면 산정리 526-7,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
산정태양광발전소1호기,,전북특별자치도 고창군 대산면 산정리 521,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
송일태양광발전소1호기,,전북특별자치도 고창군 대산면 산정리 521-7,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
유진태양광발전소,,전북특별자치도 고창군 대산면 산정리 526-9,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
현주태양광발전소,,전북특별자치도 고창군 대산면 산정리 521-1,,,,정상가동,99,380,60,2021,,2018-06-08,,,2024-05-22
현우태양광발전소,,전북특별자치도 고창군 대산면 회룡리 230-1,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
고창원태양광발전소,,전북특별자치도 고창군 대산면 회룡리 230-1,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
전**1태양광발전소,,전북특별자치도 고창군 대산면 회룡리 229,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
제이솔라1태양광발전소,,전북특별자치도 고창군 대산면 회룡리 229,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
고창희태양광발전소,,전북특별자치도 고창군 대산면 회룡리 229,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
푸른별태양광발전소,,전북특별자치도 고창군 대산면 회룡리 229,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
정희8태양광발전소,,전북특별자치도 고창군 대산면 회룡리 248,,,,정상가동,85.2,380,60,2021,,2018-06-08,,,2024-05-22
한서태양광발전소,,전북특별자치도 고창군 대산면 회룡리 248,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
상상솔라발전소,,전북특별자치도 고창군 대산면 회룡리 228-2,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
남형8호태양광발전소,,전북특별자치도 고창군 대산면 회룡리 228,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
남형7호태양광발전소,,전북특별자치도 고창군 대산면 회룡리 228,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
창희2태양광발전소,,전북특별자치도 고창군 대산면 회룡리 228,,,,정상가동,99.4,380,60,2021,,2018-06-08,,,2024-05-22
토탈25호태양광발전소,,전북특별자치도 고창군 공음면 덕암리 889-1,,,,정상가동,99.36,380,60,2021,,2018-06-07,,,2024-05-22
대명3태양광발전소,,전북특별자치도 고창군 공음면 덕암리 887-2,,,,정상가동,99.36,380,60,2021,,2018-06-07,,,2024-05-22
남님태양광발전소,,전북특별자치도 고창군 공음면 덕암리 887-2,,,,정상가동,99.36,380,60,2021,,2018-06-07,,,2024-05-22
덕암오렌지태양광발전소,,전북특별자치도 고창군 공음면 덕암리 887-2,,,,정상가동,99.36,380,60,2021,,2018-06-07,,,2024-05-22
솔송3호태양광발전소,,전북특별자치도 고창군 공음면 덕암리 887-2,,,,정상가동,99.36,380,60,2021,,2018-06-07,,,2024-05-22
전**태양광발전소,전북특별자치도 고창군 상하면 진암구시포로 495-22,,,,,정상가동,19.88,380,60,2019,,2018-06-07,,,2024-05-22
성산8호 삼육태양광발전소,,전북특별자치도 고창군 아산면 성산리 607-9,,,,정상가동,97.92,380,60,2021,,2018-06-07,,,2024-05-22
성산12호태양광발전소,,전북특별자치도 고창군 아산면 성산리 607-9,,,,정상가동,97.92,380,60,2021,,2018-06-07,,,2024-05-22
성산9호 삼육태양광발전소,,전북특별자치도 고창군 아산면 성산리 607-9,,,,정상가동,97.92,380,60,2021,,2018-06-07,,,2024-05-22
원동태양광발전소,,전북특별자치도 고창군 공음면 칠암리 960-16,,,,정상가동,99,380,60,2020,,2018-02-07,,,2024-05-22
연지태양광발전소,,전북특별자치도 고창군 공음면 칠암리 988-3,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
BS태양광발전소,,전북특별자치도 고창군 공음면 칠암리 988-5,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
칠암태양광발전소,,전북특별자치도 고창군 공음면 칠암리 988-6,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
원동태양광발전소4호기,,전북특별자치도 고창군 공음면 칠암리 988-4,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
YL태양광발전소,,전북특별자치도 고창군 대산면 산정리 521-6,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
우성1태양광발전소,,전북특별자치도 고창군 고수면 장두리 592-30,,,,정상가동,99.36,380,60,2021,,2018-05-30,,,2024-05-22
유창태양광발전소3호기,,전북특별자치도 고창군 대산면 산정리 521-8,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
수현2호 태양광발전소,전북특별자치도 고창군 대산면 대성로 166-32,,,,,정상가동,97.92,380,60,2022,,2018-05-30,,,2024-05-22
수현1호 태양광발전소,전북특별자치도 고창군 대산면 대성로 166-32,,,,,정상가동,97.92,380,60,2022,,2018-05-30,,,2024-05-22
장곡태양광발전소,,전북특별자치도 고창군 공음면 장곡리 산 20-6,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
원동태양광발전소2호기,,전북특별자치도 고창군 공음면 칠암리 988-7,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
원동태양광발전소3호기,,전북특별자치도 고창군 공음면 칠암리 988-2,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
원동태양광발전소5호기,,전북특별자치도 고창군 공음면 칠암리 988-1,,,,정상가동,99,380,60,2021,,2018-05-30,,,2024-05-22
지혜1호 태양광발전소,,전북특별자치도 고창군 상하면 장산리 1-4,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
송순1호태양광발전소,,전북특별자치도 고창군 상하면 장산리 1-4,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
태남태양광발전소,,전북특별자치도 고창군 상하면 장산리 1-4,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
원복1호태양광발전소,,전북특별자치도 고창군 상하면 장산리 1-4,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
범구태양광발전소,,전북특별자치도 고창군 상하면 장산리 1-4,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
영덕태양광발전소,,전북특별자치도 고창군 아산면 성산리 607-9,,,,정상가동,97.92,380,60,2021,,2018-05-17,,,2024-05-22
장수1호태양광발전소,,전북특별자치도 고창군 아산면 성산리 607-9,,,,정상가동,97.92,380,60,2021,,2018-05-17,,,2024-05-22
선영2호태양광발전소,,전북특별자치도 고창군 아산면 성산리 607,,,,정상가동,97.92,380,60,2021,,2018-05-17,,,2024-05-22
호수태양광발전소,,전북특별자치도 고창군 아산면 성산리 607-9,,,,정상가동,97.92,380,60,2021,,2018-05-17,,,2024-05-22
율촌4호태양광발전소,,전북특별자치도 고창군 대산면 율촌리 361-1,,,,정상가동,50.63,380,60,2021,,2018-05-17,,,2024-05-22
율촌3호태양광발전소,,전북특별자치도 고창군 대산면 율촌리 361-6,,,,정상가동,98.63,380,60,2021,,2018-05-17,,,2024-05-22
율촌2호태양광발전소,,전북특별자치도 고창군 대산면 율촌리 361-1,,,,정상가동,97.92,380,60,2020,,2018-05-17,,,2024-05-22
율촌1호태양광발전소,,전북특별자치도 고창군 대산면 율촌리 361-4,,,,정상가동,98.63,380,60,2021,,2018-05-17,,,2024-05-22
은지태양광발전소,,전북특별자치도 고창군 대산면 성남리 643-10,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
수정태양광발전소,,전북특별자치도 고창군 대산면 성남리 643-7,,,,정상가동,99,380,60,2021,,2018-05-17,,,2024-05-22
태호2호태양광발전소,,전북특별자치도 고창군 공음면 덕암리 743-13,,,,정상가동,99.18,380,60,2021,,2018-05-17,,,2024-05-22
경희태양광발전소,,전북특별자치도 고창군 공음면 덕암리 743-14,,,,정상가동,99.9,380,60,2021,,2018-05-17,,,2024-05-22
임** 태양광발전소,,전북특별자치도 고창군 공음면 덕암리 743-3,,,,정상가동,99.96,380,60,2021,,2018-05-17,,,2024-05-22
이**태양광발전소,,전북특별자치도 고창군 대산면 성남리 558,,,,정상가동,99.4,380,60,2021,,2018-05-17,,,2024-05-22
라온3호태양광발전소,,전북특별자치도 고창군 대산면 성남리 557,,,,정상가동,99.4,380,60,2021,,2018-05-17,,,2024-05-22
신성4호대양광발전소,,전북특별자치도 고창군 대산면 성남리 556,,,,정상가동,99.4,380,60,2021,,2018-05-17,,,2024-05-22
자연태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-5,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
둥지태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-5,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
광명태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-5,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
별빛고창태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-2,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
도담2태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-2,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
현규1태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-3,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
델타솔라발전소,,전북특별자치도 고창군 무장면 옥산리 1270-2,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
현원태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-3,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
송정1발전소,,전북특별자치도 고창군 무장면 옥산리 1270-3,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
감마솔라발전소,,전북특별자치도 고창군 무장면 옥산리 1270-2,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
화자1태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-2,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
문화태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-3,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
알에스엔(RSN) 2호 태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-3,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
우리태양광발전소,,전북특별자치도 고창군 무장면 옥산리 1270-3,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
세븐1호태양광발전소,,전북특별자치도 고창군 대산면 성남리 561,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
조은성남 태양광발전소,,전북특별자치도 고창군 대산면 성남리 563,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
정상태양광발전소,,전북특별자치도 고창군 대산면 성남리 559,,,,정상가동,99.4,380,60,2021,,2018-05-16,,,2024-05-22
제이플러스태양광발전소,,전북특별자치도 고창군 무장면 신촌리 144-8,,,,정상가동,99.84,380,60,2021,,2018-05-16,,,2024-05-22
진영-고창태양광,,전북특별자치도 고창군 무장면 신촌리 455-5,,,,정상가동,99.84,380,60,2021,,2018-05-16,,,2024-05-22
온누리태양광4호-고창태양광,,전북특별자치도 고창군 무장면 신촌리 455-6,,,,정상가동,99.84,380,60,2021,,2018-05-16,,,2024-05-22
샤인에너지,,전북특별자치도 고창군 무장면 신촌리 455-4,,,,정상가동,99.84,380,60,2021,,2018-05-16,,,2024-05-22
인암태양광,,전북특별자치도 고창군 무장면 신촌리 455-2,,,,정상가동,99.84,380,60,2021,,2018-05-16,,,2024-05-22
신촌에너지,,전북특별자치도 고창군 무장면 신촌리 455-1,,,,정상가동,99.84,380,60,2021,,2018-05-16,,,2024-05-22
현민 태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-20,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
고창이 태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-19,,,,정상가동,99.33,380,60,2020,,2018-05-09,,,2024-05-22
한승태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-18,,,,정상가동,99.4,380,60,2020,,2018-05-09,,,2024-05-22
궁전2호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-17,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
궁전1호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-16,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
윤탁태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-15,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
상하태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-13,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
다복2호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-5,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
순종태양광발전소,,전북특별자치도 고창군 신림면 부송리 101-2,,,,정상가동,71.28,380,60,2021,,2018-05-09,,,2024-05-22
수연태양광발전소,,전북특별자치도 고창군 상하면 용정리 산 143-1,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
온누리태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-12,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
혜숙태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-11,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
정자2호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-10,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
상삼태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-9,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
왕태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-8,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
매진태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-7,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
행복태양광발전소,,전북특별자치도 고창군 상하면 용정리 1593-4,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
소망 태양광발전소,,전북특별자치도 고창군 무장면 원촌리 223-3,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
부흥솔라태양광발전소,,전북특별자치도 고창군 무장면 원촌리 223-7,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
옥정2호태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-1,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
옥정3호태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
옥정4호태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-13,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
엘사1호태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-2,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
완산2호태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-12,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
고창두성 태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-8,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
태성2 태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-7,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
엘사2호태양광발전소,,전북특별자치도 고창군 무장면 원촌리 321-3,,,,정상가동,99.36,380,60,2020,,2018-05-09,,,2024-05-22
감수태양광발전소,,전북특별자치도 고창군 상하면 용정리 1600-22,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
정원4호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1600-21,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
정원3호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1600-20,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
정원2호태양광발전소,,전북특별자치도 고창군 상하면 용정리 1600-19,,,,정상가동,99,380,60,2020,,2018-05-09,,,2024-05-22
초영태양광발전소,,전북특별자치도 고창군 상하면 용정리 192,,,,정상가동,99.36,380,60,2021,,2018-05-09,,,2024-05-22
연호3호태양광발전소,,전북특별자치도 고창군 상하면 용정리 192,,,,정상가동,99.36,380,60,2021,,2018-05-09,,,2024-05-22
영초태양광발전소,,전북특별자치도 고창군 상하면 용정리 192-1,,,,정상가동,99.36,380,60,2021,,2018-05-09,,,2024-05-22
정순태양광발전소,전북특별자치도 고창군 무장면 동서대로 585-2,,,,,정상가동,60,380,60,2019,,2018-05-09,,,2024-05-22
성희태양광발전소,전북특별자치도 고창군 무장면 동서대로 585-45,,,,,정상가동,99.4,380,60,2019,,2018-05-09,,,2024-05-22
동갑태양광발전소,전북특별자치도 고창군 무장면 동서대로 585-45,,,,,정상가동,99.4,380,60,2019,,2018-05-09,,,2024-05-22
강일태양광발전소,전북특별자치도 고창군 성송면 학천로 853,,,,,정상가동,18.72,380,60,2018,,2018-05-09,,,2024-05-22
푸른1호 태양광발전소,,전북특별자치도 고창군 대산면 연동리 671-8,,,,정상가동,99.4,380,60,2020,,2018-04-25,,,2024-05-22
SUN태양광발전소,,전북특별자치도 고창군 대산면 연동리 671-8,,,,정상가동,99.4,380,60,2020,,2018-04-25,,,2024-05-22
서래2호태양광발전소,,전북특별자치도 고창군 대산면 연동리 671-8,,,,정상가동,99.4,380,60,2020,,2018-04-25,,,2024-05-22
금오태양광발전소,,전북특별자치도 고창군 대산면 연동리 671-8,,,,정상가동,99.4,380,60,2020,,2018-04-25,,,2024-05-22
써니태양광발전소,,전북특별자치도 고창군 대산면 연동리 671-8,,,,정상가동,99.4,380,60,2020,,2018-04-25,,,2024-05-22
수경태양광발전소,,전북특별자치도 고창군 대산면 연동리 671-8,,,,정상가동,99.4,380,60,2020,,2018-04-25,,,2024-05-22
현진태양광발전소,,전북특별자치도 고창군 대산면 성남리 556,,,,정상가동,99,380,60,2021,,2018-04-25,,,2024-05-22
봉곡태양광발전소,,전북특별자치도 고창군 고창읍 신월리 218,,,,정상가동,97.92,380,60,2020,,2018-04-16,,,2024-05-22
조경태양광발전소,,전북특별자치도 고창군 고창읍 신월리 218,,,,정상가동,97.92,380,60,2020,,2018-04-16,,,2024-05-22
조국태양광발전소,,전북특별자치도 고창군 고창읍 신월리 218,,,,정상가동,97.92,380,60,2020,,2018-04-16,,,2024-05-22
JH-4 태양광발전소,,전북특별자치도 고창군 무장면 월림리 462-1,,,,정상가동,97.92,380,60,2021,,2018-04-16,,,2024-05-22
한영솔라에너지태양광발전소,,전북특별자치도 고창군 무장면 월림리 462-1,,,,정상가동,97.92,380,60,2021,,2018-04-16,,,2024-05-22
고창낙원 태양광발전소,,전북특별자치도 고창군 부안면 선운리 895,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
보화2호 태양광발전소,,전북특별자치도 고창군 부안면 선운리 890-4,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
황지태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
동신에너지고창 태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
고창햇살 태양광발전소,,전북특별자치도 고창군 부안면 선운리 895,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
선운1호태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
민주 태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
영웅태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
선명태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
Y.R태양광발전소,,전북특별자치도 고창군 부안면 선운리 890,,,,정상가동,97.2,380,60,2023,,2018-04-16,,,2024-05-22
하이태양광발전소,,전북특별자치도 고창군 아산면 성산리 287-1,,,,정상가동,79.2,380,60,2021,,2018-04-16,,,2024-05-22
성산태양광발전소,,전북특별자치도 고창군 아산면 성산리 287,,,,정상가동,99,380,60,2021,,2018-04-16,,,2024-05-22
윈드엠솔라,,전북특별자치도 고창군 무장면 백양리 78-19,,,,정상가동,498.96,380,60,2021,,2018-01-17,,,2024-05-22
창희솔라,,전북특별자치도 고창군 무장면 백양리 78-14,,,,정상가동,498.96,380,60,2021,,2018-01-17,,,2024-05-22
화산태양광발전소,전북특별자치도 고창군 해리면 왕촌화산길 16,,,,,정상가동,49.7,380,60,2019,,2018-04-16,,,2024-05-22
조은건동태양광발전소,,전북특별자치도 고창군 공음면 건동리 830,,,,정상가동,97.92,380,60,2021,,2018-04-06,,,2024-05-22
학산태양광발전소3호기,,전북특별자치도 고창군 공음면 칠암리 960-19,,,,정상가동,99,380,60,2021,,2018-04-06,,,2024-05-22
학산태양광발전소1호기,,전북특별자치도 고창군 공음면 칠암리 960-17,,,,정상가동,99,380,60,2021,,2018-04-06,,,2024-05-22
학산태양광발전소4호기,,전북특별자치도 고창군 공음면 칠암리 960-20,,,,정상가동,99,380,60,2021,,2018-04-06,,,2024-05-22
