태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
봉전 태양광발전소 4호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 3호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 2호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
봉전 태양광발전소 1호,경상남도 함양군 서하면 우전길 112-3,,,,,정상가동,99.9,380,60,2024,발전사업용,2023-02-08,경상남도 함양군,,2025-11-11
놀2호 태양광발전소,경상남도 함양군 안의면 숲안길 68-1,,,,,정상가동,98.94,380,60,2024,발전사업용,2023-02-09,경상남도 함양군,,2025-11-11
애수골 태양광발전소,경상남도 함양군 서상면 덕유월성로 281-1,,,,,정상가동,91.63,380,60,2023,발전사업용,2023-02-10,경상남도 함양군,,2025-11-11
지연3호 태양광발전소,경상남도 함양군 함양읍 거면강변길 95,,,,,정상가동,99.96,380,60,2023,발전사업용,2023-02-14,경상남도 함양군,,2025-11-11
지연2호 태양광발전소,경상남도 함양군 함양읍 거면강변길 95,,,,,정상가동,99.96,380,60,2023,발전사업용,2023-02-14,경상남도 함양군,,2025-11-11
지연1호 태양광발전소,경상남도 함양군 함양읍 거면강변길 95,,,,,정상가동,99.96,380,60,2023,발전사업용,2023-02-14,경상남도 함양군,,2025-11-11
현대 태양광발전소,경상남도 함양군 서하면 서하신기길 97,,,,,정상가동,99.96,380,60,2023,발전사업용,2023-02-20,경상남도 함양군,,2025-11-11
용상 태양광발전소,경상남도 함양군 지곡면 함양로 1923,,,,,정상가동,29.5,380,60,2024,발전사업용,2023-02-20,경상남도 함양군,,2025-11-11
성진 태양광발전소,경상남도 함양군 수동면 하교내백로 398,,,,,정상가동,77.88,380,60,2023,발전사업용,2023-03-10,경상남도 함양군,,2025-11-11
성균 태양광발전소,경상남도 함양군 유림면 유림창촌길 39,,,,,정상가동,69.76,380,60,2025,발전사업용,2023-03-13,경상남도 함양군,,2025-11-11
효기 태양광발전소 2호,경상남도 함양군 함양읍 대실곰실로 423,,,,,정상가동,99.74,380,60,2023,발전사업용,2023-03-17,경상남도 함양군,,2025-11-11
안의농기계 태양광발전소,경상남도 함양군 안의면 거함대로 1712,,,,,정상가동,45,380,60,2023,발전사업용,2023-03-17,경상남도 함양군,,2025-11-11
광제 태양광발전소 4호,경상남도 함양군 함양읍 함양로 983-51,,,,,정상가동,59.4,380,60,2024,발전사업용,2023-03-17,경상남도 함양군,,2025-11-11
효기 태양광발전소 1호,경상남도 함양군 함양읍 대실곰실로 422,,,,,정상가동,99.74,380,60,2023,발전사업용,2023-03-17,경상남도 함양군,,2025-11-11
광대골1 태양광발전소,경상남도 함양군 수동면 효리길 60-1,,,,,정상가동,86.73,380,60,2023,발전사업용,2023-03-17,경상남도 함양군,,2025-11-11
