태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
유정현 태양광,경기도 연천군 전곡읍 선사로361번길 28,경기도 연천군 전곡읍 전곡리 324-29,38.0213856562,127.0739800173,옥상,정상가동,19.69,380,60,2025,태양광발전시설,2025-11-06,,,2025-11-24
모햇발전소 2410호 태양광발전소,서울특별시 성북구 보문로 91,서울특별시 성북구 보문동5가 7,37.58342471,127.0200533,기타,정상가동,423.8,380,60,2025,태양광발전시설,2025-10-31,,,2025-11-24
모햇발전소 2411호 태양광발전소,서울특별시 성북구 보문로 91,서울특별시 성북구 보문동5가 7,37.58342471,127.0200533,기타,정상가동,390,380,60,2025,태양광발전시설,2025-11-03,,,2025-11-24
고능 태양광발전소,경기도 연천군 전곡읍 양연로1503번길 122-33,경기도 연천군 전곡읍 고능리 52,38.0177757118,127.0539877238,기타,정상가동,170.1,380,60,2025,태양광발전시설,2025-10-31,,,2025-11-24
옥길리883 태양광발전소,경기도 파주시 고봉로 755-27,경기도 파주시 상지석동 133-27,37.7236894344,126.7901608204,기타,정상가동,997.92,380,60,2025,태양광발전시설,2025-09-30,,,2025-11-24
북삼에너지1호 태양광발전소,,경기도 연천군 왕징면 북삼리 676,38.0842736958,126.973937872,기타,정상가동,849.92,380,60,2025,태양광발전시설,2025-09-29,,,2025-11-24
우정새마을회 태양광발전소,경기도 연천군 미산면 청정로1715번길 15-1,경기도 연천군 미산면 우정리 427-7,38.0525395777,127.0098563559,옥상,정상가동,10.2,380,60,2025,태양광발전시설,2025-09-29,,,2025-11-24
제이 태양광발전소,경기도 수원시 권선구 칠보로 102,경기도 수원시 권선구 호매실동 1361,37.2657948882,126.950430371,기타,정상가동,84,380,60,2025,태양광발전시설,2025-09-04,,,2025-11-24
리본에너지 태양광발전소,,경기도 연천군 청산면 백의리 117,38.0285380589,127.1326049453,기타,정상가동,84,380,60,2025,태양광발전시설,2025-09-04,,,2025-11-24
사단 태양광발전소,경기도 용인시 수지구 성복2로 10,경기도 용인시 수지구 성복동 789,37.3112644829,127.0832141605,기타,정상가동,84,380,60,2025,태양광발전시설,2025-09-04,,,2025-11-24
빛초록백의 태양광발전소,경기도 포천시 내촌면 금강로2820번길 29,경기도 포천시 내촌면 소학리 109,37.8168837157,127.2609652761,기타,정상가동,249.6,380,60,2025,태양광발전시설,2025-09-04,,,2025-11-24
상생9호 태양광발전소,경기도 수원시 영통구 인계로284번길 5-8,경기도 수원시 영통구 매탄동 819-2,37.2632215837,127.0478631697,기타,정상가동,99.12,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
광산백의리 태양광발전소,,경기도 연천군 청산면 백의리 636-2,38.0173207447,127.1103666963,기타,정상가동,499.73,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
참태양광백의리 태양광발전소,경상북도 안동시 경동로 433,경상북도 안동시 태화동 692-7,36.5687900812,128.7071458881,기타,정상가동,499.73,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
연천백의리 태양광발전소,경상북도 예천군 호명읍 검무로 27,경상북도 예천군 호명읍 산합리 1400,36.5791068166,128.494681976,기타,정상가동,99.12,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
메테시드백의 태양광발전소,경상북도 포항시 북구 양학로32번길 9-2,경상북도 포항시 북구 학잠동 38-40,36.0263723888,129.3513878087,기타,정상가동,99.12,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
금강5호 태양광발전소,경기도 수원시 영통구 인계로284번길 5-8,경기도 수원시 영통구 매탄동 819-2,37.2632215837,127.0478631697,기타,정상가동,99.12,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
다니3호 태양광발전소,경기도 시흥시 배곧3로 27-8,경기도 시흥시 배곧동 139,37.3744461951,126.7269934628,기타,정상가동,99.12,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
문백의리 태양광발전소,경기도 과천시 별양로 11,경기도 과천시 원문동 10,37.4230629409,126.9908331982,기타,정상가동,302.08,380,60,2025,태양광발전시설,2025-09-01,,,2025-11-24
신대문2호 태양광발전소,경기도 파주시 별하람로 53,경기도 파주시 와동동 1664-601,,,기타,정상가동,89.54,380,60,2025,태양광발전시설,2025-08-28,,,2025-11-24
신대문1호 태양광발전소,경기도 파주시 별하람로 53,경기도 파주시 와동동 1664-601,,,기타,정상가동,89.54,380,60,2025,태양광발전시설,2025-08-28,,,2025-11-24
평화로 720 태양광발전소,경기도 연천군 전곡읍 은빛로 16,경기도 연천군 전곡읍 은대리 485-12,38.034500813,127.0657314538,옥상,정상가동,40.96,380,60,2025,태양광발전시설,2025-08-28,,,2025-11-24
(주)플레이팩토리2호 태양광발전소,서울특별시 영등포구 여의나루로 7,서울특별시 영등포구 여의도동 28,37.52033261,126.9206805,기타,정상가동,721.36,380,60,2025,태양광발전시설,2025-08-19,,,2025-11-24
22호썬토피아(주) 태양광발전소,서울특별시 영등포구 여의나루로 7,서울특별시 영등포구 여의도동 28,37.52033261,126.9206805,기타,정상가동,929.64,380,60,2025,태양광발전시설,2025-08-19,,,2025-11-24
디케이씨발전소,경기도 광명시 양지로 21,경기도 광명시 일직동 512-3,37.4186747296,126.8826473235,기타,정상가동,391.92,380,60,2025,태양광발전시설,2025-08-18,,,2025-11-24
고박사 연천 태양광발전소,경기도 용인시 수지구 만현로 127,경기도 용인시 수지구 상현동 861,37.3045669038,127.087711863,기타,정상가동,250.19,380,60,2025,태양광발전시설,2025-08-07,,,2025-11-24
서종 양원 태양광발전소,경기도 양평군 서종면 갈맬길 45-11,경기도 양평군 서종면 문호리 489-20,37.6173224483,127.3547592609,기타,정상가동,250.19,380,60,2025,태양광발전시설,2025-06-25,,,2025-11-24
연천양원광동 태양광발전소,인천광역시 연수구 송도과학로27번길 30,인천광역시 연수구 송도동 157,37.3845629781,126.6644501082,기타,정상가동,89.53,380,60,2025,태양광발전시설,2025-08-07,,,2025-11-24
내유 태양광발전소,경기도 연천군 전곡읍 양원로46번길 33,경기도 연천군 전곡읍 양원리 603,37.9911419827,127.0214928845,옥상,정상가동,289.68,380,60,2025,태양광발전시설,2025-08-06,,,2025-11-24
케이투(K2)태양광발전소,경기도 고양시 덕양구 화중로 219,경기도 고양시 덕양구 화정동 858,37.647788365,126.8328794486,기타,정상가동,207.7,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
재형6호 태양광발전소,경기도 용인시 기흥구 흥덕1로 20,경기도 용인시 기흥구 영덕동 1332,37.2711033822,127.0707454671,기타,정상가동,207.7,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
승연연천3호 태양광발전소,서울특별시 양천구 목동중앙남로 51-18,서울특별시 양천구 목동 724-2,37.53862842,126.8650423,기타,정상가동,207.7,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
더블유케이(WK)태양광발전소6호,경기도 파주시 문산읍 통일로 1753,경기도 파주시 문산읍 선유리 878-1,37.8686637496,126.7887235853,기타,정상가동,299.46,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
연천한결2호 태양광발전소,경기도 안양시 동안구 엘에스로91번길 16-39,경기도 안양시 동안구 호계동 1027,37.3709396075,126.9481730181,기타,정상가동,499.1,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
연천은늘2호 태양광발전소,경기도 안양시 동안구 엘에스로91번길 16-39,경기도 안양시 동안구 호계동 1027,37.3709396075,126.9481730181,기타,정상가동,207.7,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
해담연천2호 태양광발전소,서울특별시 양천구 신정로 300,서울특별시 양천구 신정동 1273,37.5130273793,126.8546564322,기타,정상가동,207.7,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
가배연천3호 태양광발전소,서울특별시 중구 필동로 102-40,서울특별시 중구 장충동2가 192-66,37.5525099467,126.9960958987,기타,정상가동,207.7,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
에이라드3호 태양광발전소,경기도 연천군 전곡읍 양원로 248,경기도 연천군 전곡읍 양원리 267,37.9772802115,127.0319491724,옥상,정상가동,40.96,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
에이라드2호 태양광발전소,경기도 연천군 전곡읍 양원로 248,경기도 연천군 전곡읍 양원리 267,37.9772802115,127.0319491724,옥상,정상가동,87.04,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
에이라드1호 태양광발전소,경기도 연천군 전곡읍 양원로 248,경기도 연천군 전곡읍 양원리 267,37.9772802115,127.0319491724,옥상,정상가동,88.32,380,60,2025,태양광발전시설,2025-08-01,,,2025-11-24
세화2호 태양광 태양광발전소,경기도 동두천시 동두천로 171,경기도 동두천시 생연동 715-7,37.8967095259,127.0548378349,옥상,정상가동,364.8,380,60,2025,태양광발전시설,2025-07-29,,,2025-11-24
세화1호 태양광 태양광발전소,경기도 연천군 전곡읍 양연로 578,경기도 연천군 전곡읍 간파리 136-2,37.9567478014,127.0084834533,옥상,정상가동,450.56,380,60,2025,태양광발전시설,2025-07-29,,,2025-11-24
천지3호 태양광발전소,경기도 동두천시 행선로 123-19,경기도 동두천시 생연동 350,37.8981137371,127.0620970011,옥상,정상가동,33.28,380,60,2025,태양광발전시설,2025-07-29,,,2025-11-24
천지2호 태양광발전소,경기도 동두천시 행선로 123-19,경기도 동두천시 생연동 350,37.8981137371,127.0620970011,옥상,정상가동,15.36,380,60,2025,태양광발전시설,2025-07-29,,,2025-11-24
천지1호 태양광발전소,경기도 동두천시 행선로 123-19,경기도 동두천시 생연동 350,37.8981137371,127.0620970011,옥상,정상가동,79.36,380,60,2025,태양광발전시설,2025-07-29,,,2025-11-24
온새로미3호 태양광발전소,경기도 용인시 기흥구 흥덕1로 20,경기도 용인시 기흥구 영덕동 1332,37.2711033822,127.0707454671,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-25,,,2025-11-24
가배연천2호 태양광발전소,서울특별시 중구 필동로 102-40,서울특별시 중구 장충동2가 192-66,37.5525099467,126.9960958987,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-25,,,2025-11-24
승연연천2호 태양광발전소,서울특별시 양천구 목동중앙남로 51-18,서울특별시 양천구 목동 724-2,37.53862842,126.8650423,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-25,,,2025-11-24
연천은늘 태양광발전소,경기도 안양시 동안구 학의로 146,경기도 안양시 동안구 관양동 1586-5,37.4007577872,126.9558955648,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-25,,,2025-11-24
연천한결 태양광발전소,경기도 안양시 동안구 엘에스로91번길 16-39,경기도 안양시 동안구 호계동 1027,37.3709396075,126.9481730181,기타,정상가동,199.64,380,60,2025,태양광발전시설,2025-07-25,,,2025-11-24
연준성7호 태양광발전소,대전광역시 유성구 노은로 71,대전광역시 유성구 노은동 553-8,36.3660302784,127.3172586271,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-23,,,2025-11-24
해담연천1호 태양광발전소,서울특별시 양천구 신정로 300,서울특별시 양천구 신정동 1273,37.5130273793,126.8546564322,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-23,,,2025-11-24
비더블유에스(BWS) 태양광발전소,경기도 안양시 동안구 관평로69번길 13,경기도 안양시 동안구 평촌동 928-6,37.38338336,126.9644268164,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-23,,,2025-11-24
썬썬 태양광발전소,경기도 용인시 처인구 고림로162번길 15,경기도 연천군 청산면 대전리 174,38.0045960462,127.0999245932,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-23,,,2025-11-24
해바라기 태양광발전소,경기도 수원시 장안구 이목로 24,경기도 수원시 장안구 정자동 945,37.3093932161,126.9835622721,기타,정상가동,99.82,380,60,2025,태양광발전시설,2025-07-23,,,2025-11-24
평화홀딩스 태양광발전소,경기도 연천군 미산면 숭의전로 146,경기도 연천군 미산면 아미리 619-4,38.0270007926,126.94711211,옥상,정상가동,529.2,380,60,2025,태양광발전시설,2025-07-21,,,2025-11-24
백의태양광발전소2호,경기도 용인시 기흥구 구갈로60번길 15-1,경기도 용인시 기흥구 구갈동 354-2,37.2800201123,127.1130119994,기타,정상가동,99.36,380,60,2025,태양광발전시설,2025-07-18,,,2025-11-24
새한정기2호 태양광발전소,경기도 고양시 일산동구 백석로86번길 12-13,경기도 고양시 일산동구 백석동 1255-3,37.6469854638,126.7873981724,옥상,정상가동,89.46,380,60,2025,태양광발전시설,2025-07-17,,,2025-11-24
새한정기1호 태양광발전소,경기도 고양시 일산동구 백석로86번길 12-13,경기도 고양시 일산동구 백석동 1255-3,37.6469854638,126.7873981724,옥상,정상가동,89.46,380,60,2025,태양광발전시설,2025-07-17,,,2025-11-24
해오름7호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,기타,정상가동,88.32,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
해오름6호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,옥상,정상가동,89.62,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
해오름5호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,옥상,정상가동,62.72,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
해오름4호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,옥상,정상가동,88.32,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
해오름3호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,옥상,정상가동,26.88,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
해오름2호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,옥상,정상가동,48.64,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
해오름1호 태양광발전소,경기도 연천군 미산면 청정로755번길 478-25,경기도 연천군 미산면 광동리 491-11,38.0568009725,126.9447414349,옥상,정상가동,48.64,380,60,2025,태양광발전시설,2025-07-11,,,2025-11-24
연천ADP그린 바이오가스 발전소,경기도 연천군 전곡읍 양연로 486-5,경기도 연천군 전곡읍 간파리 253,37.9502457221,127.0036034091,옥상,정상가동,980,380,60,2025,태양광발전시설,2025-07-01,,,2025-11-24
황덕연6호 태양광발전소,경기도 연천군 청산면 순욱길 43-111,경기도 연천군 청산면 대전리 152-2,38.0054616134,127.100219118,기타,정상가동,51.84,380,60,2025,태양광발전시설,2025-06-26,,,2025-11-24
황덕연5호 태양광발전소,경기도 연천군 청산면 순욱길 43-111,경기도 연천군 청산면 대전리 152-2,38.0054616134,127.100219118,기타,정상가동,89.6,380,60,2025,태양광발전시설,2025-06-26,,,2025-11-24
황덕연4호 태양광발전소,경기도 연천군 청산면 순욱길 43-111,경기도 연천군 청산면 대전리 152-2,38.0054616134,127.100219118,기타,정상가동,89.6,380,60,2025,태양광발전시설,2025-06-26,,,2025-11-24
황덕연3호 태양광발전소,경기도 연천군 청산면 순욱길 43-111,경기도 연천군 청산면 대전리 152-2,38.0054616134,127.100219118,기타,정상가동,89.6,380,60,2025,태양광발전시설,2025-06-26,,,2025-11-24
황덕연2호 태양광발전소,경기도 연천군 청산면 순욱길 43-111,경기도 연천군 청산면 대전리 152-2,38.0054616134,127.100219118,기타,정상가동,89.6,380,60,2025,태양광발전시설,2025-06-26,,,2025-11-24
황덕연1호 태양광발전소,경기도 연천군 청산면 순욱길 43-111,경기도 연천군 청산면 대전리 152-2,38.0054616134,127.100219118,기타,정상가동,88.96,380,60,2025,태양광발전시설,2025-06-26,,,2025-11-24
서종궁평 태양광발전소,서울특별시 동대문구 전농로38길 102,서울특별시 동대문구 휘경동 312-121,37.5875206002,127.0567156787,기타,정상가동,320.04,380,60,2025,태양광발전시설,2025-06-24,,,2025-11-24
서종노곡 태양광발전소,서울특별시 동대문구 전농로38길 102,서울특별시 동대문구 휘경동 312-121,37.5875206002,127.0567156787,기타,정상가동,380.37,380,60,2025,태양광발전시설,2025-06-24,,,2025-11-24
궁평이오 태양광발전소,경기도 용인시 수지구 상현로 59,경기도 용인시 수지구 상현동 827,37.3054508704,127.0790724814,기타,정상가동,350.52,380,60,2025,태양광발전시설,2025-06-24,,,2025-11-24
연천배내노곡 태양광발전소,경상남도 양산시 원동면 장선1길 35,경상남도 양산시 원동면 선리 562-2,35.5051578528,128.9981359452,기타,정상가동,220.5,380,60,2025,태양광발전시설,2025-06-24,,,2025-11-24
로터스발전,서울특별시 광진구 아차산로 635,서울특별시 광진구 광장동 145-8,37.5494395645,127.1072184943,기타,정상가동,997.92,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
신안브레이드 발전소,경기도 연천군 백학면 장백로899번길 287,경기도 연천군 백학면 두일리 918,38.0207593959,126.8964984934,옥상,정상가동,26.88,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
태망5호 태양광발전소,경기도 연천군 백학면 두백로78번길 27,경기도 연천군 백학면 백령리 73-1,38.035972377,126.910980861,기타,정상가동,80,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
태망4호 태양광발전소,경기도 연천군 백학면 두백로78번길 27,경기도 연천군 백학면 백령리 73-1,38.035972377,126.910980861,기타,정상가동,80,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
태망3호 태양광발전소,경기도 연천군 백학면 두백로78번길 27,경기도 연천군 백학면 백령리 73-1,38.035972377,126.910980861,기타,정상가동,80,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
태망2호 태양광발전소,경기도 연천군 백학면 두백로78번길 27,경기도 연천군 백학면 백령리 73-1,38.035972377,126.910980861,기타,정상가동,80,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
태망1호 태양광발전소,경기도 연천군 백학면 두백로78번길 27,경기도 연천군 백학면 백령리 73-1,38.035972377,126.910980861,기타,정상가동,80,380,60,2025,태양광발전시설,2025-06-23,,,2025-11-24
두일솔라 태양광발전소,,경기도 연천군 백학면 두일리 790,38.0204541171,126.9010856346,기타,정상가동,406.08,380,60,2025,태양광발전시설,2025-06-16,,,2025-11-24
에스앤엘1호 태양광발전소,경기도 파주시 법원읍 가좌울길 187-4,경기도 파주시 법원읍 가야리 135-18,37.8610309537,126.860044841,기타,정상가동,999.69,380,60,2025,태양광발전시설,2025-06-16,,,2025-11-24
서덕스파워1호 태양광발전소,,경기도 연천군 백학면 전동리 441,38.0089282153,126.8866238078,기타,정상가동,114.66,380,60,2025,태양광발전시설,2025-06-10,,,2025-11-24
프로젝트큐레이터스8호 태양광발전소,서울특별시 용산구 서빙고로 17,서울특별시 용산구 한강로3가 98,37.5259402281,126.9676203576,기타,정상가동,621.18,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
프로젝트큐레이터스7호 태양광발전소,서울특별시 용산구 서빙고로 17,서울특별시 용산구 한강로3가 98,37.5259402281,126.9676203576,기타,정상가동,667.8,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
솔레어1호 태양광발전소,경기도 화성시 동탄영천로 150,경기도 화성시 영천동 844-1,37.21582573,127.1015975024,기타,정상가동,143.01,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
알이100서비스9호 태양광발전소,서울특별시 용산구 서빙고로 17,서울특별시 용산구 한강로3가 98,37.5259402281,126.9676203576,기타,정상가동,488.88,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
알이100서비스8호 태양광발전소,서울특별시 용산구 서빙고로 17,서울특별시 용산구 한강로3가 98,37.5259402281,126.9676203576,기타,정상가동,516.6,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
알이100서비스7호 태양광발전소,서울특별시 용산구 서빙고로 17,서울특별시 용산구 한강로3가 98,37.5259402281,126.9676203576,기타,정상가동,451.08,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
석장 태양광발전소,경기도 고양시 일산서구 대화2로 68,경기도 고양시 일산서구 대화동 1580,37.6711588294,126.7298060638,기타,정상가동,88.9,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
새초승 태양광발전소,경기도 연천군 왕징면 백동로 238-17,경기도 연천군 왕징면 동중리 355,38.0671393282,126.9578601483,옥상,정상가동,221.76,380,60,2025,태양광발전시설,2025-06-09,,,2025-11-24
진천3호 태양광발전소,경기도 연천군 전곡읍 양원로 222,경기도 연천군 전곡읍 양원리 299-2,37.9786912023,127.0314670726,옥상,정상가동,54.61,380,60,2025,태양광발전시설,2025-06-05,,,2025-11-24
진천2호 태양광발전소,경기도 연천군 전곡읍 양원로 222,경기도 연천군 전곡읍 양원리 299-2,37.9786912023,127.0314670726,옥상,정상가동,88.9,380,60,2025,태양광발전시설,2025-06-05,,,2025-11-24
진천1호 태양광발전소,경기도 연천군 전곡읍 양원로 222,경기도 연천군 전곡읍 양원리 299-2,37.9786912023,127.0314670726,옥상,정상가동,88.9,380,60,2025,태양광발전시설,2025-06-05,,,2025-11-24
야곱2 태양광발전소,경기도 연천군 전곡읍 은대로 144-33,경기도 연천군 전곡읍 은대리 1698,38.0474344213,127.0614915079,옥상,정상가동,99.38,380,60,2025,태양광발전시설,2025-06-04,,,2025-11-24
야곱1 태양광발전소,경기도 연천군 전곡읍 은대로 144-33,경기도 연천군 전곡읍 은대리 1698,38.0474344213,127.0614915079,옥상,정상가동,99.38,380,60,2025,태양광발전시설,2025-06-04,,,2025-11-24
워니16호 태양광발전소,광주광역시 서구 월드컵4강로42번길 59,광주광역시 서구 화정동 1120,35.1420427894,126.882183897,기타,정상가동,444.5,380,60,2025,태양광발전시설,2025-06-04,,,2025-11-24
워니15호 태양광발전소,광주광역시 서구 시청로 41,광주광역시 서구 치평동 1238-1,35.152184656,126.8510869295,기타,정상가동,88.9,380,60,2025,태양광발전시설,2025-06-04,,,2025-11-24
영호3호 태양광발전소,경기도 연천군 청산면 학담로 76,경기도 연천군 청산면 초성리 173-3,37.9956214105,127.0717290049,기타,정상가동,88.83,380,60,2025,태양광발전시설,2025-05-27,,,2025-11-24
법곳4호 태양광발전소,경기도 고양시 일산서구 송포로113번길 191-41,경기도 고양시 일산서구 법곳동 748-7,37.6683590143,126.7224987087,옥상,정상가동,45.72,380,60,2025,태양광발전시설,2025-05-14,,,2025-11-24
연천양원배내 태양광발전소,경상남도 양산시 원동면 장선1길 35,경상남도 양산시 원동면 선리 562-2,35.5051578528,128.9981359452,기타,정상가동,250.19,380,60,2025,태양광발전시설,2025-05-27,,,2025-11-24
기쁨2호 태양광발전소,경기도 양평군 서종면 갈맬길 45-11,경기도 양평군 서종면 문호리 489-20,37.6173224483,127.3547592609,기타,정상가동,250.19,380,60,2025,태양광발전시설,2025-05-27,,,2025-11-24
안골 태양광발전소,경기도 연천군 백학면 노곡로 367,경기도 연천군 백학면 노곡리 146,38.0137654361,126.9392232931,옥상,정상가동,295.28,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동9호 태양광발전소,서울특별시 강서구 공항대로 103,서울특별시 강서구 마곡동 744,,,옥상,정상가동,40.64,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동8호 태양광발전소,경기도 파주시 문산읍 당동1로 52,경기도 파주시 문산읍 당동리 947,37.8648830348,126.7749376166,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동7호 태양광발전소,경기도 파주시 문산읍 당동1로 52,경기도 파주시 문산읍 당동리 947,37.8648830348,126.7749376166,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동6호 태양광발전소,경기도 동두천시 행선로 52,경기도 동두천시 지행동 308,37.8931803053,127.0613044278,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동5호 태양광발전소,경기도 동두천시 행선로 52,경기도 동두천시 지행동 308,37.8931803053,127.0613044278,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동4호 태양광발전소,경기도 동두천시 행선로 52,경기도 동두천시 지행동 308,37.8931803053,127.0613044278,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동3호 태양광발전소,경기도 연천군 백학면 장백로773번길 49,경기도 연천군 백학면 전동리 3,38.0090238134,126.9051277836,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동1호 태양광발전소,경기도 연천군 백학면 장백로773번길 49,경기도 연천군 백학면 전동리 3,38.0090238134,126.9051277836,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
전동2호 태양광발전소,경기도 연천군 백학면 장백로773번길 49,경기도 연천군 백학면 전동리 3,38.0090238134,126.9051277836,옥상,정상가동,89.54,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기8호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-85,경기도 연천군 백학면 전동리 549,38.0103038357,126.8843736207,옥상,정상가동,38.4,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기7호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-54,경기도 연천군 백학면 전동리 443-3,38.0094793608,126.8855339753,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기6호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-54,경기도 연천군 백학면 전동리 443-3,38.0094793608,126.8855339753,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기5호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-54,경기도 연천군 백학면 전동리 443-3,38.0094793608,126.8855339753,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기4호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-54,경기도 연천군 백학면 전동리 443-3,38.0094793608,126.8855339753,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기3호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-85,경기도 연천군 백학면 전동리 549,38.0103038357,126.8843736207,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기2호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-85,경기도 연천군 백학면 전동리 549,38.0103038357,126.8843736207,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
21세기1호 태양광발전소,경기도 연천군 백학면 장백로631번길 59-85,경기도 연천군 백학면 전동리 549,38.0103038357,126.8843736207,옥상,정상가동,89.6,380,60,2025,태양광발전시설,2025-05-26,,,2025-11-24
엠비초성1호 태양광발전소,서울특별시 금천구 가산디지털1로 83,서울특별시 금천구 가산동 345-13,37.4732207718,126.8842986236,기타,정상가동,60.9,380,60,2025,태양광발전시설,2025-05-22,,,2025-11-24
이화제2호 태양광발전소,경기도 연천군 연천읍 지혜로92번길 19-6,경기도 연천군 연천읍 차탄리 265-3,38.0944514043,127.0717668931,기타,정상가동,99,380,60,2025,태양광발전시설,2025-05-20,,,2025-11-24
연천동중4호 태양광발전소,대전광역시 유성구 덕명로71번길 16 (덕명동),대전광역시 유성구 덕명동 529-6,36.3581221216,127.3068318615,기타,정상가동,994.5,380,60,2025,태양광발전시설,2025-05-20,,,2025-11-24
연천동중3호 태양광발전소,대전광역시 유성구 덕명로71번길 16 (덕명동),대전광역시 유성구 덕명동 529-6,36.3581221216,127.3068318615,기타,정상가동,499.5,380,60,2025,태양광발전시설,2025-05-20,,,2025-11-24
