태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
평지태양광발전소,경상북도 고령군 쌍림면 율평로 526,,35.66902927,128.2756917,,정상가동,49.05,380,60,2023,태양광,2022-04-28,경상북도 고령군,,2025-06-25
생리마을회,경상북도 고령군 개진면 개경포로 1554,,35.71703789,128.4111192,,정상가동,34.8,380,60,2023,태양광,2022-05-30,경상북도 고령군,,2025-06-25
자연에너지태양광발전소,경상북도 고령군 성산면 동고령산단로 7,,35.77025104,128.3830573,,정상가동,188.03,380,60,2022,태양광,2022-05-30,경상북도 고령군,,2025-06-25
대성2호태양광발전소,경상북도 고령군 성산면 대흥1길 68-5,,35.76432763,128.3669392,,정상가동,89.28,380,60,2022,태양광,2022-06-13,경상북도 고령군,,2025-06-25
대성1호태양광발전소,경상북도 고령군 성산면 대흥1길 68-7,,35.76472476,128.3665209,,정상가동,74.88,380,60,2022,태양광,2022-06-13,경상북도 고령군,,2025-06-25
대성3호태양광발전소,경상북도 고령군 성산면 대흥1길 70,,35.76445337,128.3674762,,정상가동,112.8,380,60,2022,태양광,2022-06-13,경상북도 고령군,,2025-06-25
동진3태양광발전소,경상북도 고령군 운수면 흑수새터길 7-75,,35.7952425,128.2807331,,정상가동,97.97,380,60,2022,태양광,2022-06-13,경상북도 고령군,,2025-06-25
이안테크1태양광발전소,경상북도 고령군 성산면 상용로 257-3,,35.77595599,128.359332,,정상가동,64.96,380,60,2023,태양광,2022-06-13,경상북도 고령군,,2025-06-25
이안테크2태양광발전소,경상북도 고령군 성산면 상용로 257-11,,35.77595599,128.359332,,정상가동,64.96,380,60,2023,태양광,2022-06-13,경상북도 고령군,,2025-06-25
광림태양광발전소,경상북도 고령군 운수면 가남2길 74,,35.7648223,128.2778279,,정상가동,99.0,380,60,2017,태양광,2015-12-28,경상북도 고령군,,2025-06-25
이안테크3태양광발전소,경상북도 고령군 성산면 상용로 257-13,,35.77540146,128.3593826,,정상가동,48.72,380,60,2023,태양광,2022-06-13,경상북도 고령군,,2025-06-25
극동태양광발전소,경상북도 고령군 다산면 사문나루1길 71-2,,35.82075945,128.4716775,,정상가동,29.76,380,60,2022,태양광,2022-06-13,경상북도 고령군,,2025-06-25
차오름태양광발전소,경상북도 고령군 운수면 운용로 624-8,,35.80406892,128.3255841,,정상가동,99.19,380,60,2022,태양광,2022-06-16,경상북도 고령군,,2025-06-25
